date,clp,fitted_clp,res_fx,z_fx,y10_clp,fitted_y10_clp,res_y10,z_y10,stress_market,stress_market_30d,stress_fx_30d,stress_y10_30d,regime
2016-04-07,676.62,661.3621568290447,0.022808233330407917,0.4951429347855618,4.42,4.292274906643747,0.12772509335625323,0.21600764295843733,0.3555752888719996,0.30885329367706144,0.5339873136601919,0.08371927369393099,Condiciones neutrales
2016-04-08,680.79,658.0729133320644,0.0339381528283043,0.7367618679261805,4.39529411764706,4.318844126024993,0.07644999162206775,0.12929160637537832,0.4330267371507794,0.32064095618809424,0.5601522271987349,0.0811296851774536,Condiciones neutrales
2016-04-11,682.45,657.92358437135,0.03660047289510726,0.7945580572284816,4.391823529411767,4.349370612581355,0.04245291683041241,0.07179602895783681,0.4331770430931592,0.33550396846908165,0.594007846205131,0.07700009073303231,Condiciones neutrales
2016-04-12,682.16,656.3347253245245,0.03859332360490864,0.8378207656875808,4.39066666666667,4.393010692146058,-0.002344025479387845,-0.003964196897666919,0.41692828439495694,0.34135609445024373,0.6152360865116824,0.06747610238880512,Condiciones neutrales
2016-04-13,674.58,655.7105872745154,0.028370761328442053,0.6158996105821707,4.3709375,4.333094750777274,0.03784274922272618,0.06399935085479523,0.33994948071848297,0.3414402202048354,0.621843657488343,0.061036782921327734,Condiciones neutrales
2016-04-14,670.8,652.4289825430845,0.027768735690030882,0.6028302624612162,4.36,4.3329125640205985,0.027087435979401615,0.04581005224539664,0.32432015735330644,0.3409172581803948,0.6290318172718541,0.052802699088935555,Condiciones neutrales
2016-04-15,668.38,650.6583557048326,0.02687216884255577,0.583366732179876,4.37,4.289860923177205,0.08013907682279532,0.1355305573750802,0.3594486447774781,0.3423465025978251,0.6326236041490697,0.05206940104658054,Condiciones neutrales
2016-04-18,666.6,651.1612919476449,0.02343279406434043,0.5087014963046113,4.35105263157895,4.30925624232811,0.041796389250840144,0.07068571483494898,0.28969360556978013,0.34710629866150916,0.6401060530586377,0.05410654426438073,Condiciones neutrales
2016-04-19,666,646.3700644757247,0.029917475551125366,0.649477161653299,4.3485,4.34317429999929,0.005325700000709744,0.00900678068833645,0.32924197117081777,0.35150664008090565,0.6504947813816531,0.05251849878015823,Condiciones neutrales
2016-04-20,657.9,650.1922367645819,0.011784876058757198,0.25583735633034166,4.36425,4.416314206843615,-0.052064206843614375,-0.08805056475019649,0.08389339579007259,0.34781442885381647,0.6469130993305118,0.04871575837712121,Condiciones neutrales
2016-04-21,660.38,653.0032943486746,0.01123325270335185,0.2438621891556213,4.38,4.405094017433418,-0.02509401743341816,-0.042438798952619414,0.10071169510150094,0.35018295238918024,0.6507448251454724,0.04962107963288806,Condiciones neutrales
2016-04-22,660.34,651.3038711695822,0.013778544597947397,0.2991178190116932,4.3875,4.429087334657449,-0.041587334657448904,-0.07033216340052453,0.11439282780558434,0.3492246267649593,0.6498809013021688,0.048568352227749814,Condiciones neutrales
2016-04-25,666.8,651.7289191719188,0.022861443546752895,0.4962980730332271,4.37818181818182,4.41279521376261,-0.03461339558079038,-0.05853789414222772,0.2188800894454997,0.352977534150672,0.6549214716397256,0.05103359666161844,Condiciones neutrales
2016-04-26,668.36,647.5371494469921,0.03165078493474758,0.6871054988710641,4.385,4.431129300719311,-0.04612930071931165,-0.07801349960189012,0.304545999634587,0.35753477416135315,0.6632572170626967,0.0518123312600096,Condiciones neutrales
2016-04-27,669.01,648.9504363992554,0.030442663096312817,0.6608784349860412,4.41,4.3971919112822535,0.012808088717746965,0.021660935858596783,0.34126968542231895,0.35877344799538946,0.6669666831154057,0.05058021287537311,Condiciones neutrales
2016-04-28,668.49,647.418632476859,0.03202831601809449,0.6953013045642629,4.41625,4.405774345278159,0.01047565472184099,0.017716342383871306,0.3565088234740671,0.349048062547633,0.6503065374992146,0.04778958759605135,Condiciones neutrales
2016-04-29,663.4,647.5910851416304,0.024118670799236665,0.5235911641933072,4.42,4.4789189559169715,-0.05891895591697145,-0.09964326084067777,0.21197395167631472,0.3469167910906943,0.6461921768576995,0.04764140532368914,Condiciones neutrales
2016-05-02,659.34,642.9018528095706,0.0252472615873095,0.548091692001979,4.41571428571429,4.482565344545352,-0.06685105883106204,-0.11305796901706897,0.21751686149245503,0.3435010551640938,0.6390775045002294,0.04792460582795818,Condiciones neutrales
2016-05-03,660.88,645.8023907616723,0.023078719921330072,0.5010149162980791,4.4085,4.472082778958585,-0.06358277895858482,-0.10753068057881986,0.19674211785962964,0.3363067514225404,0.626414194750146,0.04619930809493477,Condiciones neutrales
2016-05-04,667.89,649.3559388274936,0.02814248100049858,0.6109438829773918,4.410625,4.445534055776442,-0.03490905577644217,-0.059037912269450696,0.27595298535397056,0.3331002858244555,0.6218228834688067,0.044377688180104374,Condiciones neutrales
2016-05-05,670.36,651.5229606606808,0.028502242808884783,0.6187539362615546,4.41,4.37346660072826,0.03653339927174079,0.06178498882703593,0.3402694625442953,0.3325061920667834,0.6205795602724771,0.044432823861089814,Condiciones neutrales
2016-05-06,667.43,654.8283719363533,0.019061342139476797,0.4138018386241862,4.39583333333333,4.395291712987773,5.416203455568952e-4,9.159839397867543e-4,0.20735891128198647,0.32665082775408244,0.6107783113402464,0.042523344167918455,Condiciones neutrales
2016-05-09,666.89,662.5562559936453,0.006519645811284419,0.1415347043323162,4.41032786885245,4.374209535902896,0.03611833294955396,0.06108303202613597,0.10130886817922609,0.31500670927116936,0.5879452620376998,0.04206815650463884,Condiciones neutrales
2016-05-10,670.97,659.357672785087,0.017458288504689907,0.3790012177322196,4.43421052631579,4.296407131285928,0.13780339502986239,0.23305198508679487,0.3060266014095072,0.30853046508563015,0.5748038043882856,0.04225712578297466,Condiciones neutrales
2016-05-11,677.2,659.0597869312821,0.027152396151921422,0.5894501745209093,4.45391304347826,4.305204818986921,0.148708224491339,0.25149414431283834,0.4204721594168738,0.30074265893047814,0.555640282851248,0.045845035009708185,Condiciones neutrales
2016-05-12,678.5,661.1900811130406,0.025843114782015127,0.5610270428138527,4.46846153846154,4.354319121912244,0.11414241654929565,0.1930367299996683,0.37703188640676055,0.2964816251947784,0.5453235462222756,0.04763970416728103,Condiciones neutrales
2016-05-13,682.55,664.6125791504109,0.026631501307055275,0.5781420912307477,4.50413793103449,4.2802895914546735,0.22384833957981606,0.3785704981082219,0.4783562946694848,0.30020633957112053,0.5437427424180687,0.056669936724172205,Condiciones neutrales
2016-05-16,689.34,665.3822335122563,0.03537295532790997,0.7679099323203333,4.5184,4.284888224124108,0.23351177587589142,0.3949132232716485,0.581411577795991,0.30693001317720503,0.5482691415104192,0.06559088484399093,Condiciones neutrales
2016-05-17,692.52,666.1854748485819,0.038768995978203644,0.8416344295173903,4.53180722891566,4.343114838468952,0.1886923904467087,0.31911504179449635,0.5803747356559433,0.3175050210357075,0.5629869806346232,0.0720230614367918,Condiciones neutrales
2016-05-18,692.77,670.7069193218928,0.032365794150145816,0.7026276024983981,4.53,4.393399751751602,0.13660024824839861,0.23101723299879182,0.46682241774859495,0.3187727520421808,0.5646828063361298,0.07286269774823181,Condiciones neutrales
2016-05-19,691.32,674.0506073123211,0.02529762040560794,0.5491849293747911,4.56461538461538,4.336463667724348,0.22815171689103259,0.3858483349477218,0.4675166321612565,0.3225041301518227,0.5664842061557708,0.07852405414787463,Condiciones neutrales
2016-05-20,696.96,673.581694129245,0.034118733919626706,0.7406820948998738,4.5596,4.329720174957129,0.22987982504287052,0.3887708974516661,0.56472649617577,0.3268941221193224,0.5666148803882273,0.08717336385041756,Condiciones neutrales
2016-05-23,692.19,675.8049032323038,0.02395605470250599,0.5200609384975163,4.58758620689655,4.334114689287382,0.2534715176091672,0.4286689767619862,0.4743649576297513,0.32826705260387545,0.5574649764305284,0.09906912877722253,Condiciones neutrales
2016-05-24,693.89,676.2403810816855,0.025764840352454032,0.5593277866632295,4.58625,4.30577231198854,0.2804776880114594,0.47434159332185066,0.51683468999254,0.3315972661237949,0.5481818771297167,0.11501265511787312,Condiciones neutrales
2016-05-25,692.87,675.5461025307192,0.025320986843378638,0.549692190345234,4.57867647058824,4.280395649878637,0.29828082070960343,0.504450107086457,0.5270711487158455,0.3378346550570403,0.5459749631218188,0.12969434699226184,Condiciones neutrales
2016-05-26,692.24,671.6601264160313,0.030180267979076688,0.6551821109200959,4.56126315789474,4.254139895845869,0.3071232620488709,0.5194043722312545,0.5872932415756752,0.3466004245311193,0.5477200247371148,0.14548082432512377,Condiciones neutrales
2016-05-27,687.34,672.1070959494107,0.022411378385203667,0.48652762822472345,4.56,4.259547739515653,0.30045226048434664,0.5081224284388494,0.4973250283317864,0.35119630398292956,0.5444920546052764,0.15790055336058273,Condiciones neutrales
2016-05-30,687.43,674.9813198350357,0.01827499000396231,0.3967309546800779,4.57190476190476,4.232641809387609,0.33926295251715105,0.5737587563310415,0.4852448555055597,0.3577146789807889,0.5407597032177919,0.17466965474378582,Condiciones neutrales
2016-05-31,690.27,670.4844374744295,0.029082333276145938,0.6313470947162204,4.57870588235294,4.193822613161606,0.38488326919133486,0.6509114662399865,0.6411292804781035,0.36811092262436507,0.5401553676532226,0.1960664775955075,Condiciones neutrales
2016-06-01,689.81,671.3913080400652,0.027064058914303874,0.5875324653125206,4.58545454545455,4.192207278351014,0.39324726710353664,0.6650565917376423,0.6262945285250814,0.3861909603821987,0.5512118712859619,0.22117004947843547,Condiciones neutrales
2016-06-02,693.61,670.7135126151543,0.03356775295819581,0.728720873427707,4.5596,4.15591907434327,0.40368092565672953,0.6827019105413806,0.7057113919845438,0.4063576169449668,0.5673738274283648,0.2453414064615688,Condiciones neutrales
2016-06-03,691.36,663.736052693661,0.0407761127391546,0.885206839053801,4.555875,4.109947147265911,0.44592785273409,0.7541495712979414,0.8196782051758712,0.4298671295239764,0.5869101280964351,0.27282413095151764,Condiciones neutrales
2016-06-06,683.27,666.3727410007738,0.02504091108696504,0.5436120380605749,4.53,4.2158328583589695,0.31416714164103077,0.531316924322656,0.5374644811916154,0.44048660924884686,0.5884872602640133,0.29248595823368045,Condiciones neutrales
2016-06-07,680.55,662.2740060072634,0.027221918121297994,0.5909594238981197,4.55107142857143,4.1694221511405605,0.3816492774308696,0.6454421655789438,0.6182007947385317,0.45094176908564504,0.5852823910982485,0.3166011470730416,Condiciones neutrales
2016-06-08,679.85,658.6454481744049,0.03168681079099776,0.6878875826008064,4.52857142857143,4.129936826309139,0.39863460226229086,0.6741676093058486,0.6810275959533275,0.46226703277001197,0.5861826960187406,0.3383513695212833,Condiciones neutrales
2016-06-09,673.14,665.8959665303794,0.010819879856873134,0.23488829620209495,4.55583333333332,4.146634429883597,0.4091989034497234,0.6920338698740472,0.4634610830380711,0.4658321080888121,0.5708355957400018,0.3608286204376225,Condiciones neutrales
2016-06-10,678.18,672.201817247597,0.008854120710441267,0.19221371730131745,4.56,4.1168107718517915,0.4431892281482082,0.7495180315887132,0.4708658744450153,0.4744618388477688,0.559789680843602,0.38913399685193556,Condiciones neutrales
2016-06-13,683.67,682.963693106566,0.0010336448748234014,0.022439351151488898,4.55190789473683,4.072552530811698,0.4793553639251323,0.8106819073691626,0.4165606292603257,0.4810966311066978,0.5422679361485857,0.4199253260648099,Condiciones neutrales
2016-06-14,685,685.3855792780954,-5.627310942277644e-4,-0.012216304588551823,4.54037383177571,4.0938624443335785,0.446511387442132,0.7551364404679407,0.37146006793969444,0.4869205627760333,0.525160228785698,0.4486808967663686,Condiciones neutrales
2016-06-15,688.34,680.2287590113617,0.011853750002428104,0.2573325377459931,4.54038461538461,4.056206686518537,0.48417792886607386,0.8188377901212012,0.5380851639335971,0.4956583020620209,0.5133731839446514,0.47794342017939034,Condiciones neutrales
2016-06-16,685.89,684.8071221294267,0.001580039934974064,0.03430101749434606,4.53294117647059,4.090958886611868,0.4419822898587222,0.7474768673330645,0.3908889424137053,0.49734561805766786,0.4938914199857445,0.5007998161295912,Condiciones neutrales
2016-06-17,689.83,675.7649462457731,0.020599887501237247,0.4472020522526198,4.54039603960397,4.121571921694679,0.41882411790929064,0.7083119545772737,0.5777570034149467,0.5096922211287666,0.4950047604400256,0.5243796818175075,Condiciones neutrales
2016-06-20,685.64,672.6656224334974,0.019104348772965386,0.4147354677401422,4.56493827160494,4.16506877787128,0.39986949373366004,0.6762560477562001,0.5454957577481712,0.5244984507810647,0.5041114525536198,0.5448854490085097,Condiciones neutrales
2016-06-21,679.8,674.1421936457034,0.008357578799959959,0.18143431079323138,4.58199999999999,4.186148097212176,0.395851902787814,0.6694615305021567,0.42544792064769404,0.5284791614223376,0.49752588898898686,0.5594324338556884,Condiciones neutrales
2016-06-22,676.03,673.6990587710902,0.0034539428947637928,0.07498149447704283,4.5774358974359,4.1799804000808125,0.3974554973550875,0.6721735166407893,0.37357750555891606,0.526916006293739,0.48037693298752465,0.5734550795999535,Condiciones neutrales
2016-06-23,672.8,666.3903808346436,0.009572452432127954,0.20780794907161962,4.57892857142857,4.20415846887409,0.3747701025544798,0.6338081607682899,0.42080805491995477,0.5283752119108455,0.4686029631961169,0.5881474606255741,Condiciones neutrales
2016-06-24,669.88,687.682681811259,-0.026228921375603217,-0.5694025011951093,4.54592274678109,4.184727677699648,0.36119506908144255,0.6108501741539148,0.02072383647940279,0.5131207966378427,0.43035147678192165,0.5958901164937639,Condiciones neutrales
2016-06-27,677.6275,683.7793587877271,-0.009037563782437405,-0.19619607488765214,4.534788379002955,4.068664068080987,0.4661243109219676,0.7883056577382451,0.2960547914252965,0.5036089037588196,0.3982146098749888,0.6090031976426504,Condiciones neutrales
2016-06-28,680.21,674.5011027299435,0.008428263491903717,0.18296880166354293,4.53107692307691,4.003466739128996,0.5276101839479139,0.8922900679945105,0.5376294348290267,0.5021840603979224,0.3762590889465272,0.6281090318493175,Condiciones neutrales
2016-06-29,674.16,665.3109740660907,0.01321290993858611,0.28683848105529,4.48666666666668,3.8772481021550655,0.6094185645116144,1.0306437383302434,0.6587411096927667,0.5085813501293948,0.3623994515650903,0.6547632486936993,Condiciones neutrales
2016-06-30,661.49,666.0288040442218,-0.006838052638042129,-0.1484469841381518,4.45589211618259,3.8796915226284296,0.5762005935541603,0.9744657750042125,0.41300939543303034,0.506764442238454,0.33914505444799214,0.6743838300289157,Condiciones neutrales
2016-07-01,661.37,660.1928317166286,0.0017814795731975902,0.03867406174583411,4.43791666666667,3.8121390330417384,0.6257776336249314,1.0583100634610896,0.5484920626034618,0.5062232944527103,0.3157447866761908,0.6967018022292297,Condiciones neutrales
2016-07-04,659.64,662.1671542961494,-0.0038237913407285487,-0.08301051813301873,4.4190780141844,3.82451334865938,0.5945646655250199,1.0055229447216794,0.4612562132943303,0.5057863363081962,0.29564240478850634,0.7159302678278863,Condiciones neutrales
2016-07-05,659.26,662.295883854703,-0.004594416675190296,-0.099739989644378,4.38943396226414,3.7823159430420956,0.6071180192220444,1.0267530747772868,0.4635065425664544,0.5040087313939934,0.2736734789115861,0.7343439838764008,Condiciones neutrales
2016-07-06,661.29,661.8773010770359,-8.877201169139358e-4,-0.019271476996464247,4.38670520231213,3.7230864699421615,0.6636187323699683,1.12230662304139,0.551517573022463,0.504823612204214,0.2547080233335295,0.7549392010748985,Condiciones neutrales
2016-07-07,664.51,663.2456171207102,0.0019045421388927818,0.041345621575034984,4.40675,3.711547857580082,0.695202142419918,1.1757202302051029,0.6085329258900689,0.5055316016813605,0.23424680702202746,0.7768163963406934,Condiciones neutrales
2016-07-08,664.06,662.1401121653931,0.002895323500851101,0.0628544506098923,4.3916883116883,3.647678554517204,0.7440097571710962,1.2582632727959524,0.6605588617029223,0.5109727294603983,0.22012436776819974,0.8018210911525969,Condiciones neutrales
2016-07-11,661.5,665.1862659985036,-0.005557117126243587,-0.12063921141875404,4.36224489795919,3.6824987704740777,0.6797461274851124,1.1495811429837248,0.5144709657824854,0.5119469331362958,0.20287869556490534,0.8210151707076864,Condiciones neutrales
2016-07-12,657.84,660.1744218717424,-0.003542335006441552,-0.07690039494399235,4.3676377952756,3.7150114000772367,0.6526263951983633,1.1037164714850314,0.5134080382705195,0.507689558396043,0.17927044590956492,0.8361086708825212,Condiciones neutrales
2016-07-13,657.82,657.4945395304604,4.948785501875961e-4,0.010743296692586524,4.38686274509803,3.7222752505163967,0.6645874945816337,1.1239449858441117,0.5673441412683491,0.5057245454874854,0.16004414028890046,0.8514049506860701,Condiciones neutrales
2016-07-14,658.2,654.4740513246838,0.005676898507975227,0.12323954016952182,4.3786033519553,3.772178582348836,0.6064247696064633,1.0255806566446508,0.5744100984070863,0.50134783570157,0.1398614291802943,0.8628342422228459,Condiciones neutrales
2016-07-15,650.92,655.943588304101,-0.007688045015158078,-0.16689943128974447,4.38128205128205,3.778507413406282,0.6027746378757686,1.0194075834378378,0.42625407607404664,0.48823369806484257,0.10479122016884276,0.8716761759608423,Condiciones neutrales
2016-07-18,650.58,655.3843063894276,-0.007357518178037271,-0.15972403871169694,4.38125,3.7584304277734546,0.622819572226545,1.0533074139925973,0.4467916876404502,0.48521127161313704,0.08134668427643371,0.8890758589498404,Condiciones neutrales
2016-07-19,650.84,656.8352177777439,-0.009169340675846537,-0.1990568136741382,4.38874999999999,3.7330774094363335,0.6556725905636565,1.108868172404228,0.4549056793650449,0.4797681011006875,0.05501280969069178,0.9045233925106833,Condiciones neutrales
2016-07-20,651.53,657.9683202908687,-0.009833341624437072,-0.21347158107952033,4.39,3.7361341109488477,0.653865889051152,1.1058126934455474,0.44617055618301354,0.4719395331083437,0.024967504234680884,0.9189115619820065,Condiciones neutrales
2016-07-21,651.43,659.7190845366251,-0.012644168491398003,-0.2744916979785195,4.39954545454544,3.7905468156504227,0.6089986388950177,1.0299335635300113,0.3777209327757459,0.4690815280995995,0.00798817109532707,0.930174885103872,Condiciones neutrales
2016-07-22,650.09,662.1965038761981,-0.018451530697232234,-0.40056346883005384,4.40882352941176,3.7898461641026913,0.6189773653090682,1.0468095047862376,0.32312301797809184,0.46415676621736873,-0.011771068442385306,0.9400846008771228,Condiciones neutrales
2016-07-25,650.78,664.5293701563509,-0.020907432592282522,-0.45387853511532467,4.4518,3.7824173864942487,0.6693826135057517,1.1320544521148868,0.339087958499781,0.4615743438586839,-0.027648331317945758,0.9507970190353137,Condiciones neutrales
2016-07-26,656.33,663.9103692866,-0.0114834431128891,-0.24929356175861525,4.47055555555556,3.7654731859819464,0.7050823695736137,1.1924295903103328,0.47156801427585876,0.46491127540322275,-0.03555090655694787,0.9653734573633933,Condiciones neutrales
2016-07-27,661.04,667.8116203116223,-0.010191775851159416,-0.22125281395169916,4.47402298850575,3.7201235261454597,0.7538994623602899,1.2749886620780184,0.5268679240631596,0.4645373674075415,-0.05150375161353762,0.9805784864286206,Condiciones neutrales
2016-07-28,664.94,664.1140869692068,0.0012428585792051096,0.02698116226347936,4.455,3.722439808951634,0.7325601910483659,1.2388998593422667,0.6329405108028731,0.4726057530205137,-0.05174774678789984,0.9969592528289273,Condiciones neutrales
2016-07-29,664.94,659.6503871838177,0.007986832738348933,0.173385800838647,4.41493827160494,3.7194910220534787,0.695447249551461,1.1761347533999242,0.6747602771192857,0.47583919547732506,-0.060874955168365594,1.0125533461230156,Condiciones neutrales
2016-08-01,656.95,663.9900097841099,-0.010659191769559222,-0.23139992557798264,4.4,3.8327666240735825,0.5672333759264176,0.959300489211378,0.3639502818166977,0.4697876796129426,-0.08241280161230309,1.0219881608381882,Condiciones neutrales
2016-08-02,657.47,661.8374916493833,-0.006620909274938361,-0.14373302841352908,4.39076923076922,3.857566711283992,0.5332025194852281,0.9017477805418689,0.3790073760641699,0.46823966146015844,-0.09325171291919511,1.029731035839512,Condiciones neutrales
2016-08-03,654.76,664.1749095011129,-0.014276776435233287,-0.3099339120664954,4.39381818181818,3.865182300686727,0.5286358811314527,0.8940247187603341,0.2920454033469193,0.46552192471975856,-0.10608222647064638,1.0371260759101635,Condiciones neutrales
2016-08-04,657.21,662.0656021642909,-0.007361045836624239,-0.1598006204968957,4.3633116883117,3.8056951785036564,0.5576165098080432,0.9430365231551323,0.3916179513291183,0.4645489212667307,-0.11833584545626356,1.047433687989725,Condiciones neutrales
2016-08-05,657.36,663.4547261131752,-0.009228802874988134,-0.20034767594151606,4.36123595505619,3.8336490078192327,0.5275869472369576,0.8922507702572228,0.34595154715785337,0.4753898449560124,-0.10603401794781045,1.0568137078598352,Condiciones neutrales
2016-08-08,656.98,661.1624067341486,-0.006345931590589071,-0.1377635499512176,4.38259259259259,3.801758447461337,0.5808341451312529,0.9823019998868393,0.42226922496781083,0.47959699274076284,-0.10408626711659597,1.0632802525981218,Condiciones neutrales
2016-08-09,654.79,658.8252433281025,-0.006143741162106383,-0.133374206826996,4.35609523809525,3.7611601045434746,0.5949351335517752,1.006149477246715,0.4363876352098595,0.4762222660867906,-0.1146310340662806,1.0670755662398619,Condiciones neutrales
2016-08-10,653.06,657.2970768567515,-0.006467079392157665,-0.14039354225016168,4.329,3.761754267239319,0.5672457327606808,0.9593213869893594,0.4094639223695989,0.4679130265093517,-0.12887210150979564,1.064698154528499,Condiciones neutrales
2016-08-11,649.29,658.2829296615618,-0.01375536500210354,-0.298614614184427,4.31430555555556,3.833262859159624,0.48104269639593605,0.8135355103717374,0.2574604480936552,0.4627280615980392,-0.13387768917800483,1.0593338123740832,Condiciones neutrales
2016-08-12,645.22,654.774644891935,-0.01469977892440109,-0.3191168545098678,4.23663636363636,3.792945200267229,0.4436911633691309,0.7503669003672775,0.21562502292870483,0.4516324936088806,-0.14580405305319488,1.0490690402709562,Condiciones neutrales
2016-08-15,647.5374999999999,650.34963157362,-0.004333406050218751,-0.09407372146014625,4.236446324951647,3.8011641121464272,0.4352822128052197,0.7361457513092913,0.3210360149245725,0.4469584869965553,-0.14617282649743246,1.0400898004905432,Condiciones neutrales
2016-08-16,648.31,649.1078973136875,-0.0012299775052142933,-0.026701527594427406,4.23638297872341,3.8318156526034093,0.4045673261200003,0.6842009838225748,0.32874972811407366,0.44246659318147596,-0.14373821109576745,1.0286713974587194,Condiciones neutrales
2016-08-17,649.01,654.2682810582637,-0.008069358121290159,-0.17517734074933963,4.25574468085106,3.8626169753152335,0.3931277055358264,0.6648543901831092,0.24483852471688478,0.4322439582379567,-0.1489350732208633,1.0134229896967768,Condiciones neutrales
2016-08-18,657.46,647.7563599155486,0.014869287832904945,0.32279671595345466,4.24333333333333,3.827006582649932,0.41632675068339725,0.7040884273604077,0.5134425716569312,0.4290742797635188,-0.13955337007491597,0.9977019296019536,Condiciones neutrales
2016-08-19,656.05,651.7650389280428,0.006552878316116637,0.14225614731891362,4.26,3.870372905017275,0.3896270949827247,0.6589341859803076,0.4005951666496106,0.4204088232617417,-0.13690664685128193,0.9777242933747654,Condiciones neutrales
2016-08-22,660.94,654.5590572999165,0.009701250197636948,0.21060401410147545,4.25038461538461,3.7954429056749523,0.45494170970965775,0.7693937331779102,0.4899988736396928,0.419593086856982,-0.1258652060006076,0.9650513797145716,Condiciones neutrales
2016-08-23,667.31,654.7382030657903,0.019019239798769204,0.41288784076046275,4.24,3.7878065408612853,0.45219345913871495,0.7647459140807439,0.5888168774206033,0.4221067148286514,-0.10953893147712578,0.9537523611344286,Condiciones neutrales
2016-08-24,668.57,660.1305313522904,0.012703512860144088,0.27578000227102095,4.24,3.8261931893109975,0.4138068106890027,0.6998267252603543,0.4878033637656876,0.4194553555785627,-0.1007043746245113,0.9396150857816368,Condiciones neutrales
2016-08-25,671.49,660.6444961346789,0.016283255979241594,0.35349248828830865,4.22457142857143,3.811254277132767,0.41331715143866316,0.698998617503771,0.5262455528960398,0.4178498707281945,-0.09302927635388507,0.9287290178102741,Condiciones neutrales
2016-08-26,665.94,662.7995187459501,0.004727016932209258,0.10261860279527743,4.203125,3.853291715095917,0.3498332849040829,0.591635216814964,0.34712690980512073,0.4152122985192303,-0.08404534188438434,0.914469938922845,Condiciones neutrales
2016-08-29,662.93,664.4340884418187,-0.0022662796118541845,-0.0491985644746161,4.2148,3.743987356190446,0.47081264380955423,0.7962345283292999,0.37351798192734187,0.4127698416621267,-0.08036115940981498,0.9059008427340683,Condiciones neutrales
2016-08-30,671.32,667.5348787928142,0.005654281657577744,0.1227485519584145,4.22421052631579,3.759152852409641,0.46505767390614927,0.7865017698597959,0.4546251609091052,0.4127604910469287,-0.06963431388872988,0.8951552959825874,Condiciones neutrales
2016-08-31,673.17,667.7133909820154,0.008138871993930675,0.17668641435486312,4.24,3.764576930071517,0.475423069928483,0.8040316436244601,0.4903590289896616,0.41423344014048363,-0.056629047374250445,0.8850959276552177,Condiciones neutrales
2016-09-01,678.57,667.9599558829544,0.015759417251207376,0.34212049636785596,4.26882352941176,3.7639562823146764,0.5048672470970835,0.8538273974729239,0.59797394692039,0.42157520727863845,-0.03607530756270459,0.8792257221199815,Condiciones neutrales
2016-09-02,680.28,663.4335005989152,0.025075854546018964,0.5443706240771627,4.25886363636364,3.788712612531164,0.47015102383247614,0.7951156019850126,0.6697431130310877,0.43312921044707164,-0.004577504465797373,0.8708359253599407,Condiciones neutrales
2016-09-05,675.43,658.2176483769211,0.025813875846184817,0.5603922960411719,4.24192307692308,3.7602680485987987,0.48165502832428175,0.8145710811673776,0.6874816886042747,0.4447423347838881,0.029231523239419178,0.860253146328357,Condiciones neutrales
2016-09-06,673.61,655.9084271965829,0.026630121911635225,0.5781121459962081,4.22216216216216,3.7173445365734636,0.5048176255886963,0.8537434779800105,0.7159278119881093,0.4528876613742964,0.05681171349791329,0.8489636092506796,Condiciones neutrales
2016-09-07,669.49,657.1670416285873,0.01857799327692136,0.40330883941359447,4.18395161290323,3.7580335592515333,0.42591805365169644,0.7203091612243782,0.5618090003189863,0.45405236391615733,0.07763043527675641,0.8304742925555583,Condiciones neutrales
2016-09-08,660.95,660.6608809485094,4.3752523571145255e-4,0.009498216109710484,4.16647058823529,3.8221852938455987,0.34428529438969147,0.5822525002110557,0.2958753581603831,0.4428168588280743,0.07704767040496412,0.8085860472511845,Condiciones neutrales
2016-09-09,661.93,672.8246369343464,-0.016324916334661783,-0.35439689111285594,4.22296296296298,3.9359004875892714,0.2870624753737092,0.4854777323539421,0.06554042062054308,0.4225095302781163,0.059454914006580685,0.7855641465496518,Condiciones neutrales
2016-09-12,670.61,672.2454465631539,-0.0024357757581899412,-0.05287814886485649,4.25025641025641,3.848170906420892,0.40208550383551805,0.6800037460846664,0.31356279860990494,0.4208299475045565,0.06540563989701823,0.7762542551120948,Condiciones neutrales
2016-09-13,674.18,679.5288104302864,-0.007902494576214853,-0.1715549073841408,4.24631578947368,3.9388963705120323,0.30741941896164776,0.5199052304024545,0.17417516150915685,0.4140022070193894,0.06447824393133117,0.7635261701074476,Condiciones neutrales
2016-09-14,672.97,680.6392461575426,-0.011331672333675156,-0.2459987765840662,4.27421052631579,3.91492429213049,0.35928623418529987,0.6076219680443876,0.1808115957301607,0.4102944134321641,0.06660941511407881,0.7539794117502494,Condiciones neutrales
2016-09-15,674.93,679.7004783204131,-0.007043246283958071,-0.15290152397761914,4.24046875,3.914348896806153,0.3261198531938471,0.5515312532508371,0.19931486463660897,0.4038843105424138,0.0668393849980547,0.740929236086773,Condiciones neutrales
2016-09-16,671.36,680.4734029848479,-0.013483231040863875,-0.29270686998210044,4.255,3.9496747138331374,0.3053252861668625,0.5163636499881672,0.11182839000303338,0.3960802053039198,0.06376074519670188,0.7283996654111378,Condiciones neutrales
2016-09-19,673.8425,678.218566943931,-0.006473202034333573,-0.14052645842002476,4.25125,3.9726250024608865,0.2786249975391135,0.47120833820692387,0.16534093989344956,0.3875159291347744,0.06366864824774164,0.7113632100218072,Condiciones neutrales
2016-09-20,674.67,681.2807491396104,-0.00975079887205757,-0.21167966409645544,4.25,3.9546822986624837,0.2953177013375163,0.49943890361382554,0.14387961975868505,0.3777656619530686,0.06105846633875966,0.6944728575673775,Condiciones neutrales
